date,open,high,low,close,volume
2023-06-21,86.07,86.47,85.98,86.4,93540
2023-06-22,86.14,86.28,85.86,85.94,97773
2023-06-23,86.59,86.63,86.17,86.28,87221
2023-06-26,86.46,86.54,86.34,86.48,39856
2023-06-27,86.5,86.62,86.08,86.18,97937
2023-06-28,86.31,86.54,86.16,86.52,92494
2023-06-29,85.74,85.81,85.5,85.63,132179
2023-06-30,85.64,85.87,85.59,85.8,129372
2023-07-03,85.79,86.04,85.5,85.5,97147
2023-07-05,85.46,85.5,84.95,85.04,165668
2023-07-06,84.38,84.47,84.04,84.35,178658
2023-07-07,84.31,84.55,84.21,84.26,122818
2023-07-10,84.41,84.78,84.39,84.67,108427
2023-07-11,84.84,84.98,84.74,84.85,98875
2023-07-12,85.45,85.8,85.33,85.69,277752
2023-07-13,86.1,86.45,86.02,86.41,160427
2023-07-14,86.2,86.29,85.96,85.98,237208
2023-07-17,86.04,86.19,85.96,86.11,95027
2023-07-18,86.37,86.49,86.18,86.2,63849
2023-07-19,86.37,86.54,86.21,86.51,213825
2023-07-20,86.09,86.1,85.68,85.82,336093
2023-07-21,86.08,86.08,85.88,85.89,110251
2023-07-24,86.05,86.12,85.67,85.7,385863
2023-07-25,85.36,85.56,85.35,85.54,123313
2023-07-26,85.67,85.85,85.49,85.79,93744
2023-07-27,85.5,85.57,84.77,84.89,193921
2023-07-28,85.09,85.27,85.02,85.19,195883
2023-07-31,85.13,85.42,85.13,85.25,161702
2023-08-01,84.86,84.96,84.64,84.78,158299
2023-08-02,84.49,84.63,84.27,84.59,317679
2023-08-03,84.02,84.15,83.9,83.97,304622
2023-08-04,84.3,84.94,84.3,84.86,250694
2023-08-07,84.76,84.79,84.58,84.66,105402
2023-08-08,85.12,85.29,84.99,85.08,68740
2023-08-09,85.1,85.28,85.06,85.14,108268
2023-08-10,85.1,85.29,84.51,84.51,240958
2023-08-11,84.15,84.43,84.02,84.04,122375
2023-08-14,83.93,84.15,83.74,83.9,208463
2023-08-15,83.82,84.08,83.71,83.76,323363
2023-08-16,83.73,83.92,83.38,83.44,172437
2023-08-17,83.4,83.45,83.11,83.33,321550
2023-08-18,83.47,83.74,83.44,83.59,135383
2023-08-21,83.18,83.22,82.96,83.05,190981
2023-08-22,82.99,83.17,82.9,83.09,138843
2023-08-23,83.58,83.99,83.57,83.99,212875
2023-08-24,83.74,83.96,83.66,83.69,90606
2023-08-25,83.57,83.8,83.39,83.65,227125
2023-08-28,83.85,83.9,83.69,83.88,44343
2023-08-29,83.69,84.51,83.68,84.49,194746
2023-08-30,84.59,84.64,84.43,84.49,136802
2023-08-31,84.58,84.77,84.5,84.64,145281
2023-09-01,84.63,84.66,84.03,84.13,192601
2023-09-05,83.88,83.9,83.58,83.62,83780
2023-09-06,83.74,83.77,83.38,83.41,138301
2023-09-07,83.58,83.71,83.51,83.7,89248
2023-09-08,83.91,84.01,83.68,83.72,44423
2023-09-11,83.54,83.64,83.49,83.56,77016
2023-09-12,83.6,83.69,83.51,83.67,101387
2023-09-13,83.55,83.89,83.54,83.79,99811
2023-09-14,83.84,83.91,83.56,83.6,158552
2023-09-15,83.45,83.5,83.29,83.34,177345
2023-09-18,83.24,83.47,83.24,83.43,99160
2023-09-19,83.26,83.37,83.08,83.1,228558
2023-09-20,83.34,83.46,83.03,83.05,285286
2023-09-21,82.48,82.55,82.38,82.43,224177
2023-09-22,82.49,82.81,82.46,82.76,267974
2023-09-25,82.22,82.37,82.11,82.14,203758
2023-09-26,82.32,82.33,82.02,82.11,221095
2023-09-27,82.34,82.36,81.55,81.75,243224
2023-09-28,81.55,81.99,81.34,81.97,271898
2023-09-29,82.3,82.39,81.87,81.97,243178
2023-10-02,81.62,81.65,81.24,81.32,422794
2023-10-03,81.13,81.29,80.61,80.64,568500
2023-10-04,80.9,81.2,80.72,81.16,386384
2023-10-05,81.35,81.36,81.15,81.33,299950
2023-10-06,80.58,81.09,80.5,80.83,298778
2023-10-09,81.37,81.86,81.36,81.85,123092
2023-10-10,81.48,81.93,81.37,81.69,298332
2023-10-11,82.05,82.2,81.86,82.15,287656
2023-10-12,81.97,82.02,81.27,81.39,184388
2023-10-13,81.96,81.99,81.75,81.88,254172
2023-10-16,81.4,81.46,81.3,81.4,128928
2023-10-17,80.69,80.79,80.46,80.61,262987
2023-10-18,80.39,80.49,80.1,80.23,455924
2023-10-19,80.01,80.32,79.75,79.84,702796
2023-10-20,80.13,80.4,80.12,80.3,306222
2023-10-23,79.97,80.76,79.93,80.67,326232
2023-10-24,80.61,80.83,80.44,80.82,211306
2023-10-25,80.4,80.41,80.02,80.12,293592
2023-10-26,80.2,80.75,80.2,80.72,307099
2023-10-27,80.67,80.85,80.51,80.85,268578
2023-10-30,80.47,80.7,80.32,80.57,284154
2023-10-31,80.62,80.79,80.39,80.39,233727
2023-11-01,80.64,81.37,80.64,81.33,394598
2023-11-02,81.96,82.09,81.67,81.84,409038
2023-11-03,82.87,83.01,82.46,82.47,607503
2023-11-06,82.16,82.18,81.9,82,229873
2023-11-07,82.27,82.63,82.26,82.45,218062
2023-11-08,82.47,82.86,82.47,82.8,187586
2023-11-09,82.65,82.65,81.93,81.98,361932
2023-11-10,82.27,82.3,81.98,82.07,252699
2023-11-13,81.74,82.04,81.62,82.01,355379
2023-11-14,83.2,83.31,83.06,83.25,449259
2023-11-15,82.81,82.82,82.54,82.61,244581
2023-11-16,83.11,83.34,83.08,83.22,232089
2023-11-17,83.29,83.37,83.11,83.26,241296
2023-11-20,83.11,83.43,83.09,83.4,115147
2023-11-21,83.5,83.61,83.29,83.48,235419
2023-11-22,83.62,83.68,83.28,83.47,120589
2023-11-24,83.16,83.16,83.03,83.06,89037
2023-11-27,83.26,83.67,83.25,83.67,141482
2023-11-28,83.58,84.07,83.56,84.03,205245
2023-11-29,84.35,84.56,84.23,84.48,529314
2023-11-30,84.17,84.19,83.9,84.07,567929
2023-12-01,84.05,84.9,84.03,84.85,391303
2023-12-04,84.5,84.71,84.33,84.52,421942
2023-12-05,84.86,85.19,84.83,85.1,752974
2023-12-06,85.3,85.54,85.2,85.45,229776
2023-12-07,85.32,85.59,85.26,85.35,438231
2023-12-08,84.88,84.93,84.59,84.78,198519
2023-12-11,84.62,84.82,84.43,84.79,122474
2023-12-12,84.74,85,84.72,84.99,149425
2023-12-13,85.26,86.33,85.18,86.24,383650
2023-12-14,86.66,87.12,86.65,86.95,694545
2023-12-15,86.78,87,86.75,86.87,231668
2023-12-18,86.68,86.69,86.55,86.68,93935
2023-12-19,86.82,87,86.8,86.85,101099
2023-12-20,87.08,87.33,86.88,87.27,255325
2023-12-21,87.51,87.51,87.03,87.15,152750
2023-12-22,87.25,87.25,86.94,87.05,59576
2023-12-26,87.02,87.2,87.02,87.11,66608
2023-12-27,87.47,87.82,87.43,87.78,100020
2023-12-28,87.59,87.73,87.37,87.47,111961
2023-12-29,87.25,87.44,87.18,87.24,93521
2024-01-02,86.88,87.02,86.82,86.92,189513
2024-01-03,86.55,87.18,86.49,87.12,211594
2024-01-04,86.61,86.73,86.52,86.6,163005
2024-01-05,86.28,86.87,86.24,86.29,161505
2024-01-08,86.35,86.83,86.35,86.58,131625
2024-01-09,86.46,86.66,86.46,86.54,149627
2024-01-10,86.71,86.76,86.39,86.39,198390
2024-01-11,86.62,86.92,86.41,86.86,320809
2024-01-12,87.12,87.3,86.92,87.06,174640
2024-01-16,86.74,86.84,86.27,86.4,214851
2024-01-17,86.09,86.18,85.96,86.11,204468
2024-01-18,86.06,86.11,85.83,85.91,173301
2024-01-19,85.76,85.94,85.57,85.91,285803
2024-01-22,86.24,86.33,86.13,86.19,85666
2024-01-23,85.93,85.99,85.87,85.98,101112
2024-01-24,86.28,86.3,85.68,85.73,200396
2024-01-25,86.01,86.12,85.89,86.1,242044
2024-01-26,86.03,86.03,85.85,85.95,82848
2024-01-29,86.24,86.53,86.16,86.47,91492
2024-01-30,86.61,86.65,86.25,86.58,156526
2024-01-31,87.11,87.3,86.91,87.3,268765
2024-02-01,87.65,88.06,87.45,87.84,1416824
2024-02-02,86.87,87,86.54,86.71,415987
2024-02-05,86.11,86.18,85.77,85.86,240869
2024-02-06,85.96,86.39,85.94,86.32,169022
2024-02-07,86.13,86.48,86.13,86.16,205585
2024-02-08,85.96,86.04,85.81,85.87,109471
2024-02-09,85.65,85.8,85.65,85.74,160825
2024-02-12,85.82,85.91,85.66,85.84,42594
2024-02-13,85.12,85.24,84.86,84.86,254865
2024-02-14,85.04,85.33,84.97,85.2,151165
2024-02-15,85.62,85.63,85.33,85.42,145309
2024-02-16,84.91,85.09,84.91,85.06,164185
2024-02-20,85.24,85.38,85.2,85.21,101400
2024-02-21,85.26,85.29,84.89,84.94,85202
2024-02-22,84.91,85.1,84.79,84.92,161717
2024-02-23,84.98,85.39,84.98,85.32,175014
2024-02-26,85.3,85.3,85.01,85.19,86875
2024-02-27,85.08,85.2,84.96,85.01,79543
2024-02-28,85.11,85.3,85.06,85.3,87797
2024-02-29,85.38,85.59,85.36,85.45,350750
2024-03-01,85.37,85.93,85.17,85.87,208940
2024-03-04,85.64,85.77,85.63,85.69,159964
2024-03-05,86.11,86.35,86.02,86.22,230475
2024-03-06,86.35,86.6,86.33,86.42,215015
2024-03-07,86.6,86.6,86.37,86.57,122176
2024-03-08,86.72,86.75,86.56,86.64,106329
2024-03-11,86.66,86.67,86.44,86.52,72994
2024-03-12,86.28,86.29,86.07,86.16,237515
2024-03-13,86.04,86.09,85.94,85.97,221401
2024-03-14,85.66,85.66,85.32,85.34,203488
2024-03-15,85.28,85.34,85.19,85.22,193622
2024-03-18,85.22,85.23,85.03,85.1,108216
2024-03-19,85.26,85.44,85.23,85.34,95100
2024-03-20,85.42,85.82,85.27,85.53,207019
2024-03-21,85.7,85.74,85.48,85.56,284566
2024-03-22,85.99,86.01,85.9,85.96,95507
2024-03-25,85.86,85.87,85.69,85.75,87660
2024-03-26,85.71,85.88,85.64,85.86,96478
2024-03-27,85.99,86.22,85.96,86.2,61631
2024-03-28,86,86.2,85.96,86.08,86185
2024-04-01,85.71,85.71,85.27,85.33,215353
2024-04-02,84.95,85.18,84.86,85.17,164848
2024-04-03,84.79,85.24,84.74,85.24,679279
2024-04-04,85.46,85.56,85.2,85.56,115113
2024-04-05,85.05,85.31,84.98,84.98,136919
2024-04-08,84.77,84.87,84.69,84.79,164952
2024-04-09,85.06,85.19,85.06,85.14,99799
2024-04-10,84.41,84.44,83.87,83.98,366454
2024-04-11,84.15,84.15,83.79,83.88,195747
2024-04-12,84.32,84.44,84.22,84.23,255378
2024-04-15,83.63,83.68,83.35,83.67,259275
2024-04-16,83.31,83.5,83.21,83.36,283245
2024-04-17,83.63,83.93,83.52,83.88,158596
2024-04-18,83.8,83.8,83.48,83.59,69224
2024-04-19,83.8,83.8,83.63,83.7,82668
2024-04-22,83.55,83.76,83.54,83.71,46542
2024-04-23,83.55,84.02,83.55,83.81,72900
2024-04-24,83.63,83.64,83.42,83.58,172868
2024-04-25,83.1,83.31,83.08,83.24,60575
2024-04-26,83.43,83.57,83.4,83.46,57823
2024-04-29,83.66,83.81,83.61,83.79,91630
2024-04-30,83.46,83.61,83.34,83.42,214777
2024-05-01,83.66,84.04,83.5,83.75,166647
2024-05-02,83.76,84.19,83.69,84.15,207293
2024-05-03,84.77,84.83,84.42,84.62,92773
2024-05-06,84.63,84.75,84.57,84.69,42130
2024-05-07,84.97,85.12,84.84,84.89,142512
2024-05-08,84.71,84.77,84.66,84.67,60152
2024-05-09,84.64,84.97,84.62,84.91,91109
2024-05-10,84.73,84.75,84.6,84.65,47813
2024-05-13,84.86,84.86,84.74,84.75,21006
2024-05-14,84.91,85.02,84.82,84.99,73749
2024-05-15,85.5,85.69,85.38,85.61,138889
2024-05-16,85.62,85.63,85.45,85.46,48750
2024-05-17,85.34,85.39,85.19,85.2,68615
2024-05-20,85.07,85.13,85.05,85.07,31185
2024-05-21,85.33,85.35,85.25,85.29,24165
2024-05-22,85.18,85.28,85.13,85.19,30470
2024-05-23,85.21,85.21,84.77,84.88,96677
2024-05-24,84.78,84.99,84.77,84.99,33477
2024-05-28,85.07,85.08,84.5,84.52,72065
2024-05-29,84.24,84.24,83.97,84.1,103383
2024-05-30,84.38,84.54,84.35,84.53,105885
2024-05-31,84.84,84.92,84.75,84.92,75658
2024-06-03,85.05,85.49,85.05,85.46,77984
2024-06-04,85.75,86.03,85.72,85.94,99517
2024-06-05,86.09,86.25,85.82,86.25,80160
2024-06-06,86.17,86.28,86.11,86.22,48493
2024-06-07,85.48,85.48,85.3,85.31,96659
2024-06-10,85.16,85.19,85.05,85.13,56075
2024-06-11,85.28,85.59,85.21,85.59,57660
2024-06-12,86.35,86.56,86.04,86.05,115674
2024-06-13,86.46,86.73,86.35,86.63,121453
2024-06-14,86.75,86.91,86.71,86.83,87445
2024-06-17,86.41,86.47,86.3,86.41,57697
2024-06-18,86.61,86.88,86.54,86.79,71777
2024-06-20,86.33,86.6,86.33,86.56,31979
2024-06-21,86.8,86.82,86.45,86.6,107301
2024-06-24,86.6,86.66,86.49,86.66,37010
2024-06-25,86.6,86.77,86.58,86.75,34610
2024-06-26,86.32,86.35,86.21,86.23,39209
2024-06-27,86.38,86.47,86.38,86.41,33762
2024-06-28,86.59,86.6,85.95,85.97,100688
2024-07-01,85.47,85.7,85.23,85.32,119118
2024-07-02,85.67,85.71,85.51,85.63,80943
2024-07-03,85.83,86.23,85.81,86.2,44169
2024-07-05,86.53,86.73,86.44,86.69,78159
2024-07-08,86.58,86.76,86.53,86.7,75131
2024-07-09,86.59,86.6,86.4,86.58,43553
2024-07-10,86.64,86.71,86.56,86.68,81163
2024-07-11,87.3,87.44,87.2,87.23,103870
2024-07-12,87.25,87.41,87.19,87.41,43938
2024-07-15,87.21,87.3,87.07,87.15,68751
2024-07-16,87.27,87.53,87.23,87.51,82969
2024-07-17,87.46,87.64,87.35,87.61,51157
