date,open,high,low,close,volume
2022-09-07,64.26,65.33,64.03,65.1,200946
2022-09-08,64.5,65.63,64.34,65.33,154316
2022-09-09,66.03,66.76,65.74,66.62,142474
2022-09-12,67.03,67.7,67.03,67.68,244412
2022-09-13,65.76,66,63.92,64.09,515232
2022-09-14,64.36,64.77,63.71,64.35,254762
2022-09-15,63.68,64.19,62.46,62.81,342812
2022-09-16,62.17,62.62,61.6,62.49,718004
2022-09-19,61.92,63.04,61.9,63,183780
2022-09-20,62.41,63.01,62.11,62.65,203048
2022-09-21,62.94,63.85,61.64,61.64,230270
2022-09-22,61.25,61.68,60.7,61.01,265020
2022-09-23,60.45,60.56,59.43,60.26,260754
2022-09-26,60.04,61.03,59.65,59.73,238860
2022-09-27,60.6,61.12,59.34,59.91,251798
2022-09-28,59.51,60.81,59.06,60.48,331418
2022-09-29,59.62,59.75,58.24,58.93,373700
2022-09-30,58.67,59.56,57.8,57.81,284318
2022-10-03,58.3,59.95,58.05,59.62,252158
2022-10-04,60.81,61.66,60.8,61.57,181514
2022-10-05,60.82,62.21,60.42,61.83,180878
2022-10-06,61.64,62.3,61.24,61.26,228594
2022-10-07,59.91,60.02,58.49,58.8,226826
2022-10-10,58.77,58.79,57.22,57.8,256638
2022-10-11,57.41,57.8,56.52,56.91,248112
2022-10-12,56.95,57.33,56.65,56.74,285040
2022-10-13,55.17,58.79,55.01,58.47,459064
2022-10-14,58.99,59.09,56.75,56.86,223686
2022-10-17,58.39,58.82,58.11,58.56,193392
2022-10-18,60.12,60.3,58.4,59.09,205964
2022-10-19,58.55,59.44,58.32,58.92,97482
2022-10-20,58.96,60.15,58.65,58.92,227066
2022-10-21,58.81,60.63,58.61,60.51,307712
2022-10-24,60.81,61.57,60.03,61.34,311346
2022-10-25,61.74,62.57,61.51,62.52,163746
2022-10-26,60.95,62.4,60.9,61.11,187996
2022-10-27,61.68,61.68,60.3,60.46,138470
2022-10-28,60.81,63.19,60.81,63.06,327182
2022-10-31,62.47,62.58,61.92,62.22,134936
2022-11-01,63.01,63.1,61.46,61.71,139744
2022-11-02,61.7,62.46,59.61,59.61,279908
2022-11-03,58.69,58.82,57.79,57.84,404596
2022-11-04,58.98,59.16,57.55,58.89,272150
2022-11-07,59.09,59.97,58.62,59.89,214852
2022-11-08,60.41,61.17,59.56,60.43,156224
2022-11-09,59.84,59.89,58.8,58.88,164830
2022-11-10,61.82,63.77,61.49,63.71,342148
2022-11-11,63.71,65.01,63.34,64.83,391066
2022-11-14,64.21,65.02,63.94,64.2,180618
2022-11-15,65.84,65.96,64.47,65.02,151826
2022-11-16,64.52,64.67,63.89,64.12,94820
2022-11-17,63.09,64.49,63.09,64.23,118096
2022-11-18,64.87,64.87,63.77,64.3,102658
2022-11-21,63.88,64.19,63.5,63.6,121912
2022-11-22,63.88,64.85,63.44,64.82,121440
2022-11-23,64.66,65.59,64.65,65.4,99494
2022-11-25,65,65.21,64.94,65.02,42504
2022-11-28,64.27,64.69,63.39,63.65,147536
2022-11-29,63.52,63.69,62.79,63.03,83468
2022-11-30,62.98,66.11,62.94,66.1,277214
2022-12-01,66.22,66.56,65.49,66.27,169070
2022-12-02,65.11,66.06,64.93,65.88,157444
2022-12-05,65.48,65.72,64.39,64.8,187156
2022-12-06,64.76,64.79,63,63.4,190258
2022-12-07,63.11,63.54,62.68,63.08,145054
2022-12-08,63.41,64.27,63.12,64.09,129280
2022-12-09,63.87,64.61,63.51,63.7,109254
2022-12-12,63.91,65.1,63.82,65.1,117026
2022-12-13,67.6,67.77,65.26,65.89,224446
2022-12-14,65.93,66.57,64.61,65.34,249170
2022-12-15,64.44,64.46,62.67,62.92,372090
2022-12-16,62.64,63.01,61.74,62.08,227624
2022-12-19,62.12,62.13,60.82,61.24,339910
2022-12-20,60.8,61.61,60.61,61.34,201796
2022-12-21,61.54,62.6,61.44,62.32,150698
2022-12-22,61.49,61.55,59.74,60.78,164648
2022-12-23,60.43,60.85,59.94,60.8,68764
2022-12-27,60.63,60.63,59.95,60.25,102182
2022-12-28,60.08,60.65,59.22,59.28,154424
2022-12-29,59.86,61.01,59.85,60.83,98714
2022-12-30,60.11,60.76,59.83,60.76,113730
2023-01-03,61.37,61.75,59.76,60.15,161776
2023-01-04,60.5,60.68,59.78,60.33,126974
2023-01-05,59.92,59.95,59.06,59.14,217186
2023-01-06,59.71,61.15,59.02,60.88,226476
2023-01-09,61.48,62.71,61.43,61.58,274518
2023-01-10,61.51,62.05,61.13,61.96,164488
2023-01-11,62.19,63.03,62.01,63.03,263398
2023-01-12,63.2,63.79,62.42,63.53,272458
2023-01-13,62.89,63.76,62.81,63.7,182270
2023-01-17,63.67,64.33,63.56,63.97,171902
2023-01-18,64.32,64.67,63.13,63.16,105438
2023-01-19,62.75,63,62.2,62.42,193696
2023-01-20,62.73,64.15,62.51,64.11,212118
2023-01-23,64.31,65.94,64.25,65.58,320832
2023-01-24,65.24,65.75,65.12,65.54,202198
2023-01-25,64.4,65.56,63.83,65.36,242332
2023-01-26,66.08,66.46,65.38,66.46,185018
2023-01-27,66.06,67.19,66.03,66.7,217366
2023-01-30,65.97,66.2,65.39,65.44,147820
2023-01-31,65.46,66.39,65.43,66.39,134094
2023-02-01,66.33,68.45,66.02,67.86,339604
2023-02-02,69.14,70.12,68.78,69.79,294186
2023-02-03,68.53,70.3,68.53,69.2,190728
2023-02-06,68.46,68.96,68.15,68.39,137508
2023-02-07,68.47,70.31,68.47,70.09,168828
2023-02-08,70.18,70.54,69.08,69.23,226644
2023-02-09,70.3,70.4,68.56,68.88,132082
2023-02-10,68.29,68.74,67.89,68.5,145152
2023-02-13,68.88,69.83,68.75,69.65,90488
2023-02-14,69.35,70.38,68.98,70.01,181104
2023-02-15,69.58,70.32,69.47,70.32,151710
2023-02-16,69.31,70.08,69.08,69.1,212796
2023-02-17,68.48,68.67,67.67,68.24,167194
2023-02-21,67.4,67.67,66.57,66.62,219442
2023-02-22,66.84,67.01,66.23,66.54,106956
2023-02-23,67.76,67.85,66.68,67.63,132208
2023-02-24,66.43,66.62,66.05,66.41,151346
2023-02-27,67.17,67.37,66.69,66.77,117474
2023-02-28,66.55,67.26,66.46,66.65,158426
2023-03-01,66.63,66.77,65.98,66.14,199004
2023-03-02,65.98,67.14,65.88,66.96,158646
2023-03-03,67.4,68.4,67.33,68.39,204600
2023-03-06,68.83,69.63,68.68,68.74,286930
2023-03-07,68.71,68.91,67.71,67.86,199404
2023-03-08,68.07,68.52,67.74,68.45,152518
2023-03-09,68.65,69.3,67.33,67.43,263704
2023-03-10,67.38,67.52,66,66.3,315442
2023-03-13,65.85,67.53,65.49,66.62,693178
2023-03-14,67.5,68.39,67.22,68.14,314636
2023-03-15,67.42,68.2,67.1,68.2,252386
2023-03-16,67.95,70.22,67.8,70.11,387400
2023-03-17,70.17,70.79,69.61,70.04,395948
2023-03-20,69.98,70.29,69.4,70.17,189380
2023-03-21,70.59,70.89,69.87,70.72,190718
2023-03-22,70.82,72.13,70.08,70.08,132328
2023-03-23,71.02,72.15,70.57,71.23,236946
2023-03-24,71.05,71.43,70.52,71.42,160806
2023-03-27,71.52,71.75,70.7,70.78,91324
2023-03-28,70.71,70.75,69.89,70.53,123280
2023-03-29,71.37,72.15,71.31,72.01,167232
2023-03-30,72.67,72.93,72.37,72.83,219750
2023-03-31,72.65,73.93,72.65,73.86,206698
2023-04-03,73.45,73.85,73.08,73.76,251684
2023-04-04,73.87,74.09,73.08,73.36,165712
2023-04-05,72.94,73.05,72,72.5,187242
2023-04-06,71.97,73,71.7,72.91,138234
2023-04-10,72.17,72.86,71.87,72.86,110306
2023-04-11,72.73,72.73,72.07,72.2,163904
2023-04-12,72.68,72.87,71.67,71.78,194342
2023-04-13,72.04,73.22,71.99,73.12,176220
2023-04-14,72.72,73.29,72.09,72.72,201464
2023-04-17,72.77,73.13,72.43,72.99,91978
2023-04-18,73.56,73.73,72.91,73.21,132528
2023-04-19,72.58,73.13,72.48,73,186654
2023-04-20,72.41,73.23,72.22,72.51,91304
2023-04-21,72.19,72.38,71.81,72.26,133132
2023-04-24,71.98,72.32,71.44,71.97,116032
2023-04-25,71.58,71.68,70.42,70.42,167890
2023-04-26,71.71,72.19,71.32,71.49,164980
2023-04-27,71.83,73.03,71.64,72.98,157462
2023-04-28,72.97,73.79,72.97,73.78,173880
2023-05-01,73.76,74.16,73.65,73.83,126028
2023-05-02,73.88,74,72.77,73.1,101614
2023-05-03,73.29,73.67,72.49,72.5,150348
2023-05-04,72.2,72.63,71.88,72.13,122422
2023-05-05,72.91,74.23,72.88,73.98,171790
2023-05-08,73.85,73.99,73.51,73.95,100136
2023-05-09,73.58,73.67,73.3,73.36,124406
2023-05-10,74.06,74.44,73.57,74.26,133126
2023-05-11,74.13,74.13,73.47,73.93,100468
2023-05-12,74.06,74.15,73.28,73.84,150734
2023-05-15,73.9,74.44,73.66,74.44,107986
2023-05-16,74.38,74.93,74.38,74.53,124704
2023-05-17,74.88,75.65,74.52,75.55,102642
2023-05-18,75.67,77.17,75.67,77.09,171376
2023-05-19,77.08,77.21,76.8,77.04,122582
2023-05-22,76.81,77.38,76.72,77.16,147032
2023-05-23,76.81,77.09,76.03,76.04,141800
2023-05-24,75.39,75.76,75.09,75.49,151716
2023-05-25,77.53,78.69,77.12,78.38,239500
2023-05-26,78.63,80.73,78.63,80.62,268556
2023-05-30,81.75,82.17,80.86,81.07,299468
2023-05-31,80.55,81.3,80.33,80.33,195768
2023-06-01,80.15,81.52,79.85,81.15,246188
2023-06-02,81.64,81.98,81.09,81.61,146244
2023-06-05,81.61,82.13,81.05,81.2,113522
2023-06-06,80.98,81.32,80.59,81.15,162512
2023-06-07,81.07,81.61,79.78,79.95,280708
2023-06-08,80.1,80.92,80.01,80.82,174514
2023-06-09,81.23,82.01,80.94,81.21,155748
2023-06-12,81.76,83,81.64,82.97,220428
2023-06-13,83.68,83.86,82.86,83.49,141994
2023-06-14,83.4,84.36,83.13,84.31,244238
2023-06-15,84.03,85.81,84.01,85.41,321918
2023-06-16,86.14,86.14,84.64,84.68,217122
2023-06-20,84.27,84.73,83.72,84.16,200230
2023-06-21,83.88,83.95,82.68,82.88,134858
2023-06-22,82.58,83.61,82.52,83.6,289114
2023-06-23,82.57,83.15,82.32,82.64,214480
2023-06-26,82.67,83.43,82.02,82.04,122616
2023-06-27,82.41,83.88,82.36,83.7,190260
2023-06-28,83.25,84.17,83.21,83.74,111972
2023-06-29,83.8,84.03,83.41,83.9,134484
2023-06-30,84.73,85.42,84.69,85.26,155690
2023-07-03,85.13,85.23,84.61,85.03,110492
2023-07-05,84.44,85.15,84.44,84.53,98414
2023-07-06,83.72,84.37,83.44,84.29,181352
2023-07-07,84.17,84.93,83.88,83.89,162764
2023-07-10,83.66,84.13,83.34,84.13,103666
2023-07-11,84.36,84.4,83.54,84.32,143700
2023-07-12,85.21,85.67,84.71,85.26,141058
2023-07-13,85.81,86.57,85.72,86.4,200536
2023-07-14,86.65,87.27,86.03,86.26,174192
2023-07-17,86.41,87.61,86.35,87.36,143674
2023-07-18,87.17,88.77,86.73,88.38,263674
2023-07-19,88.67,88.92,87.81,88.14,324872
2023-07-20,87.63,87.92,86.12,86.36,295014
2023-07-21,87,87.3,86.25,86.31,181508
2023-07-24,86.74,86.9,86.18,86.51,111734
2023-07-25,86.78,87.72,86.78,87.48,116754
2023-07-26,86.57,86.77,85.78,86.3,151282
2023-07-27,87.45,87.69,85.69,86.05,163162
2023-07-28,86.84,87.47,86.71,87.24,148710
2023-07-31,87.42,87.49,86.93,87.42,144076
2023-08-01,87.19,87.75,86.91,87.59,135042
2023-08-02,86.76,86.76,85.1,85.4,178494
2023-08-03,84.72,85.55,84.68,85.05,117302
2023-08-04,84.73,85.25,83.77,83.88,197780
2023-08-07,84.49,84.51,83.54,84.15,171338
2023-08-08,83.55,83.57,82.66,83.49,167378
2023-08-09,83.51,83.55,82.2,82.4,169920
2023-08-10,83.09,83.75,82.03,82.42,191692
2023-08-11,81.82,82.29,81.56,81.85,182742
2023-08-14,81.72,83.13,81.56,83.13,133000
2023-08-15,82.89,83.17,82.11,82.28,150690
2023-08-16,82.23,82.53,81.52,81.53,131106
2023-08-17,81.91,82,80.64,80.74,161904
2023-08-18,79.95,81.13,79.92,80.84,152008
2023-08-21,81.34,82.56,81.23,82.42,158234
2023-08-22,83.16,83.19,82.15,82.3,203104
2023-08-23,82.54,84.04,82.54,83.81,146534
2023-08-24,84.83,84.83,81.81,81.85,215740
2023-08-25,82.23,83.12,81.48,82.71,254444
2023-08-28,83.26,83.52,82.77,83.38,206814
2023-08-29,83.11,85.12,83.08,85.04,315334
2023-08-30,85.03,85.77,84.78,85.69,213136
2023-08-31,85.98,86.42,85.82,86.06,172746
2023-09-01,86.67,86.71,85.94,86.29,172700
2023-09-05,86.15,86.95,85.91,86.68,184494
2023-09-06,86.41,86.53,85.24,85.75,284740
2023-09-07,84.13,84.67,83.86,84.58,252694
2023-09-08,84.56,85.22,84.49,84.73,126172
2023-09-11,85.49,85.51,84.45,85.15,136720
2023-09-12,84.41,84.71,83.45,83.58,153924
2023-09-13,83.61,84.24,83.34,83.78,170470
2023-09-14,84.32,84.62,83.8,84.42,228250
2023-09-15,84.06,84.09,82.57,82.81,261264
2023-09-18,82.61,83.46,82.54,83.19,156256
2023-09-19,82.82,83.33,82.4,83.16,134342
2023-09-20,83.37,83.45,81.81,81.81,206812
2023-09-21,80.98,81.53,80.56,80.58,298502
2023-09-22,81,81.49,80.59,80.71,204036
2023-09-25,80.61,81.14,80.4,81.05,175108
2023-09-26,80.52,80.53,79.31,79.57,298252
2023-09-27,79.92,80.1,78.94,79.7,289278
2023-09-28,79.29,80.73,78.96,80.22,193580
2023-09-29,81.1,81.8,80.26,80.54,310584
2023-10-02,80.53,81.6,80.46,81.39,202168
2023-10-03,80.98,81.46,79.63,80.05,307408
2023-10-04,80.15,81.2,80.13,80.97,263034
2023-10-05,81.06,81.24,80.16,81.08,175996
2023-10-06,80.63,82.98,80.36,82.66,427988
2023-10-09,82.14,83.19,81.76,83.07,240888
2023-10-10,83.11,83.86,82.92,83.19,397632
2023-10-11,83.48,83.99,83.2,83.96,299916
2023-10-12,83.97,84.89,83.42,84.03,337914
2023-10-13,84.21,84.3,82.55,82.84,334058
2023-10-16,83.03,83.96,82.99,83.62,337598
2023-10-17,82.58,83.67,82,83.25,689490
2023-10-18,82.65,83.3,82.05,82.35,317954
2023-10-19,82.72,83.26,81.78,81.92,492968
2023-10-20,81.78,81.93,80.46,80.53,512928
2023-10-23,80.2,81.44,79.61,80.65,393196
2023-10-24,80.94,81.3,80.32,81.17,237464
2023-10-25,81.51,81.67,79.99,80.26,401752
2023-10-26,80.32,80.64,78.36,78.65,504336
2023-10-27,79.28,79.93,78.8,79.13,398064
2023-10-30,79.61,80.26,79.33,79.97,357904
2023-10-31,80.09,80.63,79.44,80.57,256014
2023-11-01,80.82,82.23,80.78,82.13,486072
2023-11-02,82.95,83.57,82.77,83.52,377246
2023-11-03,83.45,84.69,83.3,84.39,232968
2023-11-06,84.46,84.96,84.23,84.93,216264
2023-11-07,85.19,86.11,85.07,85.88,202592
2023-11-08,86.13,86.44,85.8,86.36,146532
2023-11-09,86.5,87.1,85.84,85.96,230784
2023-11-10,86.53,88.23,86.38,88.21,200312
2023-11-13,87.76,87.85,87.34,87.65,142626
2023-11-14,88.99,89.65,88.74,89.43,278282
2023-11-15,89.78,89.96,89.2,89.54,262764
2023-11-16,89.38,90.07,89.21,90,186434
2023-11-17,89.76,90.14,89.43,89.8,183862
2023-11-20,89.95,91.34,89.95,91.11,203656
2023-11-21,90.72,90.82,90.03,90.36,254348
2023-11-22,90.97,91.54,90.54,90.75,153516
2023-11-24,90.61,90.62,90.27,90.58,84006
2023-11-27,90.55,91.1,90.31,90.59,125866
2023-11-28,90.36,91,90.31,90.73,474356
2023-11-29,91.42,91.79,90.77,90.84,168458
2023-11-30,91.18,91.32,90.2,90.95,225430
2023-12-01,90.71,91.3,90.29,91.14,221966
2023-12-04,90.22,90.23,89.08,90.05,223302
2023-12-05,89.63,90.67,89.63,90.6,172210
2023-12-06,91.27,91.27,89.76,89.86,193694
2023-12-07,90.27,91.07,90.07,90.92,285172
2023-12-08,90.73,91.76,90.7,91.7,264090
2023-12-11,91.39,92.52,91.22,92.51,901480
2023-12-12,92.19,93.13,92.1,93.13,288702
2023-12-13,93.35,94.13,93.13,93.94,391452
2023-12-14,93.98,94.33,93.06,93.69,258196
2023-12-15,93.8,94.71,93.78,94.2,345642
2023-12-18,94.13,94.65,93.82,94.49,162438
2023-12-19,94.45,94.82,94.38,94.81,118992
2023-12-20,94.61,95.02,93.37,93.4,253584
2023-12-21,94.43,94.63,93.65,94.42,182022
2023-12-22,94.72,94.81,94.11,94.56,135924
2023-12-26,94.68,95.13,94.68,94.96,125044
2023-12-27,94.97,95.11,94.55,94.98,224030
2023-12-28,95.31,95.36,95.01,95.1,292676
2023-12-29,95.13,95.25,94.31,94.76,160426
2024-01-02,93.37,93.55,91.7,92.31,570120
2024-01-03,91.43,91.93,91.2,91.28,220204
2024-01-04,90.76,91.38,90.61,90.65,140640
2024-01-05,90.77,91.41,90.3,90.66,174228
2024-01-08,91.1,92.97,91.07,92.9,275214
2024-01-09,92.2,93.33,92.01,93.07,164464
2024-01-10,93.17,94.06,92.92,93.87,160726
2024-01-11,94.35,94.78,93.02,94.32,174856
2024-01-12,94.58,94.85,94.18,94.63,111548
2024-01-16,94.55,95.26,93.98,94.91,143942
2024-01-17,94.18,94.5,93.41,94.44,142214
2024-01-18,95.67,96.39,95.33,96.31,219950
2024-01-19,97.01,98.56,96.76,98.53,240688
2024-01-22,99.12,99.53,98.62,98.95,163660
2024-01-23,99.03,99.44,98.5,99.37,153840
2024-01-24,100.08,101.06,99.8,100.08,317700
2024-01-25,101.08,101.48,100.04,100.49,328490
2024-01-26,99.68,100.22,99.1,99.31,166536
2024-01-29,99.42,100.23,99.27,100.22,106018
2024-01-30,100.14,100.32,99.14,99.42,186352
2024-01-31,98.48,98.8,97.32,97.32,159360
2024-02-01,97.69,98.67,97.66,98.53,227626
2024-02-02,97.85,99.86,97.85,99.58,189682
2024-02-05,100,100.08,98.9,99.77,149114
2024-02-06,100,100.07,98.71,99.34,209580
2024-02-07,100.01,100.67,99.65,100.67,160124
2024-02-08,100.83,101.22,100.72,101,140566
2024-02-09,101.42,102.43,101.3,102.35,212824
2024-02-12,102.33,102.57,101.41,101.54,187152
2024-02-13,99.25,100.49,99.05,99.81,407182
2024-02-14,100.54,100.94,99.89,100.9,149800
2024-02-15,101.09,101.09,100.11,100.63,203552
2024-02-16,100.87,101.02,99.59,99.69,230550
2024-02-20,99.22,99.5,97.75,98.72,396456
2024-02-21,97.71,98.06,97.03,98.05,235350
2024-02-22,100.73,101.57,100.41,101.3,245184
2024-02-23,102.07,102.23,100.76,101.06,136432
2024-02-26,101.51,101.74,101.07,101.19,196662
2024-02-27,101.35,101.37,100.51,101.29,203850
2024-02-28,101.01,101.03,100.42,100.8,108722
2024-02-29,101.33,102.13,100.81,101.96,135742
2024-03-01,102.13,103.9,102.13,103.75,185352
2024-03-04,103.62,104.35,103.42,103.77,255624
2024-03-05,102.7,102.76,100.56,101.19,340572
2024-03-06,102.25,102.77,101.37,101.98,178220
2024-03-07,102.88,103.93,102.5,103.63,202798
2024-03-08,103.78,104.52,102.03,102.06,303554
2024-03-11,101.52,101.98,101.12,101.8,291568
2024-03-12,102.86,103.89,101.81,103.85,244998
2024-03-13,103.6,103.6,102.41,102.68,158578
2024-03-14,103.18,103.56,102.16,102.8,307936
2024-03-15,101.46,101.75,100.84,101.23,377812
2024-03-18,102.24,102.77,101.66,101.73,156080
2024-03-19,101.2,102.27,100.75,102.24,231126
2024-03-20,102.41,103.43,101.99,103.37,166528
2024-03-21,104.49,104.49,103.42,103.48,218924
2024-03-22,103.45,103.88,103.16,103.52,85556
2024-03-25,102.45,103.26,102.25,102.82,110330
2024-03-26,103.12,103.35,102.33,102.4,115048
2024-03-27,103.09,103.09,102.14,102.91,191974
2024-03-28,102.68,102.97,102.51,102.68,171068
2024-04-01,102.99,103.59,102.66,103.01,140836
2024-04-02,101.86,102.14,101.2,102.02,193864
2024-04-03,101.54,102.78,101.5,102.3,158788
2024-04-04,103.31,103.6,100.62,100.63,230706
2024-04-05,101.1,102.29,100.85,101.79,126548
2024-04-08,101.93,102.14,101.35,101.69,117722
2024-04-09,102.14,102.39,100.98,102.19,140848
2024-04-10,101.01,101.31,100.53,100.93,181610
2024-04-11,101.35,103.13,100.94,102.93,235302
2024-04-12,101.75,102.2,100.94,101.32,449402
2024-04-15,101.92,101.95,99.22,99.39,258452
2024-04-16,99.51,100.06,99.2,99.49,170952
2024-04-17,99.81,100.03,98,98.05,153802
2024-04-18,97.96,98.25,96.85,96.95,180242
2024-04-19,96.58,96.85,94.72,94.95,411618
2024-04-22,95.78,96.29,94.79,95.81,127976
2024-04-23,96.19,97.32,96.1,97.13,111612
2024-04-24,97.91,98.31,97.16,97.65,155396
2024-04-25,96.36,97.6,96.03,97.44,106436
2024-04-26,98.01,99.16,97.92,98.59,89276
2024-04-29,99.03,99.18,98.49,98.97,89434
2024-04-30,98.68,98.96,96.8,96.81,160974
2024-05-01,96.3,97.73,95.79,95.8,203192
2024-05-02,97.1,97.3,95.81,97.19,138862
2024-05-03,99.77,100.21,99.47,99.86,211534
2024-05-06,100.14,101.03,100.12,101.02,119126
2024-05-07,101.27,101.38,100.73,100.74,182026
2024-05-08,100.4,101.12,100.37,101.02,80868
2024-05-09,100.93,101.05,100.49,100.98,106532
2024-05-10,101.5,101.94,101.06,101.36,103748
2024-05-13,102.16,102.16,101.56,101.84,67682
2024-05-14,101.87,102.88,101.82,102.82,72218
2024-05-15,103.45,105.07,103.32,105.05,175852
2024-05-16,105.12,105.41,104.69,104.69,162518
2024-05-17,104.93,104.96,103.89,104.46,88488
2024-05-20,104.65,105.85,104.65,105.68,131344
2024-05-21,105.22,106.02,105.13,105.87,67290
2024-05-22,106.19,106.48,105.49,106.1,203416
2024-05-23,107.28,107.29,104.93,105.27,162906
2024-05-24,105.32,106.33,105.16,106.1,113680
2024-05-28,106.68,106.79,105.9,106.58,119800
2024-05-29,105.54,106.38,105.51,105.8,120296
2024-05-30,104.75,104.79,103.19,103.45,78832
2024-05-31,103.68,103.79,101.44,103.66,165442
2024-06-03,104.46,104.47,102.82,103.85,100662
2024-06-04,103.85,104.25,103.35,104.09,54964
2024-06-05,104.96,106.42,104.79,106.42,155296
2024-06-06,106.51,106.51,105.91,106.06,50126
2024-06-07,106.08,106.71,105.81,106.33,74658
2024-06-10,106.01,106.87,105.94,106.61,86130
2024-06-11,106.29,108.59,106.29,108.59,177914
2024-06-12,109.6,112.08,109.46,111,133232
2024-06-13,111.94,112.3,111.2,111.97,110004
2024-06-14,111.85,112.29,111.65,112.26,127494
2024-06-17,112.64,114.36,112.32,113.93,91462
2024-06-18,114.16,114.48,113.72,114.12,63440
2024-06-20,114.63,114.64,112.47,112.82,234982
2024-06-21,112.63,113.21,112.15,112.56,108742
2024-06-24,111.52,111.83,109.89,109.97,61466
2024-06-25,110.73,111.93,110.1,111.89,138370
2024-06-26,111.69,112.26,110.93,111.83,89528
2024-06-27,111.51,112.31,111.49,111.83,68630
2024-06-28,112.1,113.6,111.62,111.73,49590
2024-07-01,111.9,112.79,110.34,112.68,95634
2024-07-02,111.74,113.17,111.68,113.17,100180
2024-07-03,112.96,114.73,112.96,114.7,22158
2024-07-05,114.74,115.5,114.37,115.05,71118
2024-07-08,115.38,116.09,115.24,115.85,103520
2024-07-09,116.4,116.7,115.08,115.72,104148
2024-07-10,116.08,117.48,115.97,117.48,29180
2024-07-11,117.6,117.6,114.15,114.48,133278
2024-07-12,114.78,116.71,114.42,115.43,107884
2024-07-15,116.06,116.69,115.07,115.65,60094
2024-07-16,115.62,115.79,114.55,115.32,46408
2024-07-17,112.61,112.77,110.79,110.86,112138
2024-07-18,111.87,111.92,109.53,110.87,64762
2024-07-19,110.22,110.76,108.87,109.15,90842
2024-07-22,110.35,111.75,110.1,111.72,135210
2024-07-23,111.33,112.24,111.15,111.23,72918
2024-07-24,109.88,110.12,106.48,106.68,108434
2024-07-25,106.63,108.08,104.02,105.43,176822
2024-07-26,106.87,107.64,106.13,106.86,94766
2024-07-29,107.7,108.02,106.16,106.39,64648
2024-07-30,106.59,106.83,102.93,103.66,124196
2024-07-31,106.91,108.42,106.25,108.06,84208
2024-08-01,107.85,109.01,103,104.04,105880
2024-08-02,101.33,102,99.52,101.14,203226
2024-08-05,94.56,99.62,94.25,97.85,351590
2024-08-06,99.07,101.02,98.07,99.14,125592
2024-08-07,101.42,101.91,97.37,97.52,134128
2024-08-08,99.25,101.27,98.02,101.21,63288
2024-08-09,101.1,102.09,100.5,101.56,163208
2024-08-12,102.29,103.12,101.46,102.43,176730
2024-08-13,103.71,105.58,103.61,105.55,182068
2024-08-14,106.18,106.6,104.93,106.15,99090
2024-08-15,107.48,109.28,107.31,109.19,232364
2024-08-16,108.46,109.56,108.41,109.37,235342
2024-08-19,109.34,111.16,108.73,111.16,240796
2024-08-20,110.83,111.49,110.26,110.75,219302
2024-08-21,110.93,111.78,110.51,111.46,163964
2024-08-22,112.2,112.31,108.67,108.93,242494
2024-08-23,109.92,111.09,109.29,110.63,196708
2024-08-26,110.43,110.9,108.69,109.25,115498
2024-08-27,108.55,110.12,108.12,109.97,151828
2024-08-28,109.9,109.95,107.52,108.38,157918
2024-08-29,108.42,109.92,107.22,107.41,349904
2024-08-30,108.59,109.15,107.48,108.91,93036
2024-09-03,107.48,107.48,103.31,103.81,271474
2024-09-04,102.7,104.74,102.56,103.52,234678
2024-09-05,102.91,104.67,102.82,103.39,138406
2024-09-06,103.55,103.55,100.32,100.72,148016
2024-09-09,101.95,102.48,101.11,102.4,181344
2024-09-10,103.17,103.99,102.17,103.97,114800
2024-09-11,104.3,107.62,102.67,107.39,187962
2024-09-12,107.35,108.8,106.66,108.34,146890
2024-09-13,108.44,109.14,108.21,108.87,108856
2024-09-16,108.1,108.77,107.52,108.42,128370
2024-09-17,109.63,109.69,107.73,108.31,94988
2024-09-18,108.41,109.25,107.19,107.19,198016
2024-09-19,110.21,111.15,109.7,110.39,318094
2024-09-20,109.94,110.39,108.99,109.89,181826
2024-09-23,109.96,110.16,109.62,109.96,158216
2024-09-24,110.36,110.88,109.24,110.67,112302
2024-09-25,110.42,111.42,110.42,111.03,120792
2024-09-26,113.22,113.26,111.33,112.42,195318
2024-09-27,112.61,112.61,111.08,111.36,127344
2024-09-30,110.88,111.77,110.36,111.73,146704
2024-10-01,111.38,111.38,108.37,108.96,247012
2024-10-02,108.97,110.3,108.41,109.76,71260
2024-10-03,109.61,111.01,109.48,110.32,86492
2024-10-04,111.77,111.77,110.4,111.52,107308
2024-10-07,111.05,111.73,110.52,110.71,86526
2024-10-08,111.43,112.96,111.29,112.78,102074
2024-10-09,112.9,114.21,112.7,114.06,78142
2024-10-10,113.24,114.24,112.99,114.02,48720
2024-10-11,113.75,114.4,113.64,114.22,367278
2024-10-14,115.75,115.9,115.11,115.64,73612
2024-10-15,115.9,116.05,112.8,113.29,293952
2024-10-16,113.31,113.67,112.35,113.53,172416
2024-10-17,115.02,115.07,113.89,113.89,100014
2024-10-18,114.33,114.52,114.08,114.24,55992
2024-10-21,113.93,114.82,113.72,114.82,81090
2024-10-22,114.21,115.08,113.92,114.7,99306
2024-10-23,114.35,114.43,112.12,113.06,99884
2024-10-24,113.52,113.61,112.76,113.41,100420
2024-10-25,114.21,115.23,113.82,114.05,115104
2024-10-28,114.45,114.61,113.91,113.93,66732
