date,open,high,low,close,volume
2022-09-06,75.49,75.61,73.85,74.96,162170
2022-09-07,74.9,77.36,74.9,77.28,182136
2022-09-08,76.51,78.02,76.25,78,125890
2022-09-09,78.41,79.58,78.41,79.49,132066
2022-09-12,79.94,80.74,79.91,80.49,148526
2022-09-13,77.92,78.2,76.13,76.32,229408
2022-09-14,76.71,77.62,76.22,77.38,271992
2022-09-15,77.21,78.43,76.6,76.9,195624
2022-09-16,75.63,76.4,75.25,76.29,396532
2022-09-19,75.66,77.4,75.65,77.39,131910
2022-09-20,76.67,76.81,75.44,76.08,125894
2022-09-21,76.34,76.92,74.27,74.27,135532
2022-09-22,73.93,74.03,72.19,72.54,151200
2022-09-23,71.61,71.68,69.99,70.94,213726
2022-09-26,70.72,72.15,70.64,70.73,150388
2022-09-27,71.92,72.46,70.18,70.97,160250
2022-09-28,71.26,73.25,70.92,72.86,187974
2022-09-29,71.7,71.75,69.7,70.37,180566
2022-09-30,69.58,70.91,68.78,69.02,186090
2022-10-03,68.92,69.66,67.88,68.97,274778
2022-10-04,70.77,72.14,70.56,71.47,181856
2022-10-05,70.37,71.49,69.6,71.08,110720
2022-10-06,71.04,71.56,70.25,70.5,528674
2022-10-07,69.45,69.59,67.7,68.13,96610
2022-10-10,68.22,68.37,67.02,67.66,101114
2022-10-11,67.41,68.44,66.74,67.1,144116
2022-10-12,67.21,67.79,66.63,67.28,208368
2022-10-13,65.28,68.37,64.74,68.04,251112
2022-10-14,68.73,69.04,65.39,65.51,168594
2022-10-17,66.96,68.32,66.96,68.13,154200
2022-10-18,70.43,70.43,68.41,69.09,160090
2022-10-19,68.42,68.96,67.69,68.3,103308
2022-10-20,67.42,68.61,66.77,66.98,292440
2022-10-21,66.81,69,66.55,68.92,229788
2022-10-24,68.44,69.49,67.64,69.22,116734
2022-10-25,69.3,71.12,69.3,70.94,83608
2022-10-26,70.13,71.78,69.94,70.39,116996
2022-10-27,70.77,71.07,69.98,70.06,151818
2022-10-28,68.27,70.27,67.96,70.18,235112
2022-10-31,69.84,70.22,69.21,69.72,138214
2022-11-01,70.98,71.11,68.91,69.01,140814
2022-11-02,68.87,69.31,66.4,66.41,333060
2022-11-03,65.92,66.71,65.63,66.02,192750
2022-11-04,67.73,68.1,65.31,66.59,121264
2022-11-07,66.98,66.99,65.47,66.11,139538
2022-11-08,66.1,66.71,65.11,65.94,104686
2022-11-09,65.53,65.89,63.88,63.93,132286
2022-11-10,67.1,68.67,66.52,68.57,259454
2022-11-11,68.76,70.59,68.53,70.26,156778
2022-11-14,69.6,70.18,69.06,69.14,152718
2022-11-15,70.74,71.09,69.4,70.08,103888
2022-11-16,68.75,69.56,68.52,69.02,149220
2022-11-17,67.93,68.46,67.58,68.18,111376
2022-11-18,69,69.06,67.49,68.26,145000
2022-11-21,68.04,68.04,66.92,67.27,80592
2022-11-22,67.5,68.06,67.1,68.03,154780
2022-11-23,68.32,69.1,68.18,69,79490
2022-11-25,69.01,69.24,68.71,69.05,33820
2022-11-28,68.86,69.37,68.49,68.62,87596
2022-11-29,68.77,68.87,68.17,68.4,152872
2022-11-30,68.51,70.77,68.07,70.77,105890
2022-12-01,71.06,71.26,70.34,70.75,113766
2022-12-02,69.76,70.86,69.76,70.67,160670
2022-12-05,69.74,69.92,68.46,68.62,203006
2022-12-06,68.53,68.71,66.99,67.57,91356
2022-12-07,67.08,67.84,66.93,67.14,80184
2022-12-08,67.29,68.04,67.04,67.8,208960
2022-12-09,67.33,68.16,67.28,67.5,91820
2022-12-12,67.4,67.66,66.95,67.65,83926
2022-12-13,70.18,70.33,67.03,67.69,135430
2022-12-14,67.63,68.08,66.47,67.19,190608
2022-12-15,66.28,66.37,65.63,66.1,140098
2022-12-16,65.7,65.88,64.5,64.82,123650
2022-12-19,64.67,64.87,63.56,63.81,105906
2022-12-20,63.41,63.92,62.99,63.03,95136
2022-12-21,63.89,64.39,63.64,64.05,107038
2022-12-22,63.33,63.34,61.48,62.41,129664
2022-12-23,62.24,62.96,61.88,62.82,92260
2022-12-27,62.54,62.61,61.78,61.81,148580
2022-12-28,61.8,62.44,61.18,61.3,145960
2022-12-29,62.19,63.01,61.93,62.87,115362
2022-12-30,62.25,62.71,62.02,62.71,134464
2023-01-03,63.08,63.24,61.62,62.35,134538
2023-01-04,62.93,63.64,62.12,63.22,110636
2023-01-05,62.84,63.04,62.24,62.64,118100
2023-01-06,62.43,64.35,62.04,64.12,150640
2023-01-09,64.87,65.53,64.47,64.51,105416
2023-01-10,64.62,65.32,64.19,65.31,137220
2023-01-11,65.93,67.07,65.93,67.05,217764
2023-01-12,67.4,67.4,66.15,67.2,170374
2023-01-13,66.13,67.87,66.11,67.83,144754
2023-01-17,68.06,68.4,67.68,67.85,128454
2023-01-18,68.6,68.91,66.97,66.97,148126
2023-01-19,66.43,66.68,65.54,65.85,123122
2023-01-20,66.02,67.5,65.71,67.46,160414
2023-01-23,67.59,68.78,67.28,68.57,136084
2023-01-24,68.14,68.76,67.85,68.43,101168
2023-01-25,67.34,68.85,66.91,68.8,132908
2023-01-26,70.26,70.3,69.34,70.21,132800
2023-01-27,70.36,72.33,70.36,71.8,175672
2023-01-30,71.27,71.72,70.53,70.57,171954
2023-01-31,70.75,72.18,70.7,72.18,98880
2023-02-01,72,74.11,71.27,73.56,264110
2023-02-02,75.23,76.67,74.88,75.79,275192
2023-02-03,73.5,75.2,73.19,73.48,203766
2023-02-06,73.17,73.78,72.79,73.37,166610
2023-02-07,73.02,73.71,71.68,73.55,146460
2023-02-08,73.13,73.44,72.44,72.91,181296
2023-02-09,73.92,74.33,72.44,72.77,158764
2023-02-10,72.07,72.4,71.36,71.93,119368
2023-02-13,71.79,72.99,71.46,72.99,111372
2023-02-14,72.26,74.02,72.04,73.86,123470
2023-02-15,73.61,74.7,73.37,74.7,122042
2023-02-16,73.66,74.58,73.07,73.1,122582
2023-02-17,72.67,73.13,71.88,73.09,124770
2023-02-21,71.72,72.16,70.64,70.66,125176
2023-02-22,70.81,71.45,70.52,71.01,129950
2023-02-23,71.2,71.28,69.81,70.95,176910
2023-02-24,69.8,69.96,69.27,69.86,98900
2023-02-27,70.67,71.15,70.41,70.68,103088
2023-02-28,70.68,71.14,70.39,70.66,157394
2023-03-01,70.49,70.49,69.36,69.73,113866
2023-03-02,68.52,69.63,68.47,69.5,251706
2023-03-03,70.01,71.13,70.01,71.01,116608
2023-03-06,71.15,71.44,70.52,70.55,98762
2023-03-07,70.44,70.71,69.52,69.53,138888
2023-03-08,69.48,69.49,68.79,69.43,134058
2023-03-09,69.43,69.98,67.71,67.77,157646
2023-03-10,67.83,68.68,66.88,67.12,164112
2023-03-13,66.22,68.08,65.92,67.24,275312
2023-03-14,68.15,68.55,67.56,68.4,170726
2023-03-15,67.41,68.29,67,68.15,142298
2023-03-16,67.83,69.76,67.83,69.5,167150
2023-03-17,69.43,69.5,68.07,68.6,145922
2023-03-20,68.52,69.33,68.06,68.9,75038
2023-03-21,69.8,70.92,69.79,70.81,124642
2023-03-22,70.86,71.31,69.23,69.23,82198
2023-03-23,70.06,70.58,68.51,69.16,147668
2023-03-24,68.76,69.05,68.1,68.95,109668
2023-03-27,69.6,69.79,68.84,69.05,79420
2023-03-28,69.12,69.23,68.59,69.01,53506
2023-03-29,69.76,70.32,69.52,70.29,101522
2023-03-30,71.06,71.24,70.67,70.91,86446
2023-03-31,71.31,72.86,71.31,72.84,206632
2023-04-03,72.24,72.5,71.67,72.14,236436
2023-04-04,72.41,72.54,71.42,72.04,106286
2023-04-05,71.75,71.75,70.41,70.56,156068
2023-04-06,70.27,70.69,69.6,70.57,135872
2023-04-10,69.84,70.87,69.49,70.85,95340
2023-04-11,70.96,71.39,70.68,71,92920
2023-04-12,71.58,71.58,69.82,69.86,146898
2023-04-13,70.43,71.5,70.19,71.44,117800
2023-04-14,71.21,71.94,70.95,71.53,105254
2023-04-17,71.74,72.15,71.36,72.03,82716
2023-04-18,72.45,72.52,71.88,72.17,96656
2023-04-19,71.48,72.5,71.47,72.08,100690
2023-04-20,70.97,71.57,70.6,70.95,133574
2023-04-21,71.53,72.05,71.01,71.76,165344
2023-04-24,71.94,72.28,71.11,71.75,68680
2023-04-25,71.21,71.39,70.32,70.35,111178
2023-04-26,70.69,70.91,69.83,69.96,112912
2023-04-27,70.54,71.89,70.49,71.82,118626
2023-04-28,71.76,72.08,70.83,71.99,130624
2023-05-01,71.78,71.97,71.21,71.27,136446
2023-05-02,71.11,71.48,70.58,71.34,167928
2023-05-03,71.08,71.95,70.74,70.81,128052
2023-05-04,70.93,71.08,70.15,70.24,151522
2023-05-05,70.87,71.8,70.82,71.65,147826
2023-05-08,71.82,71.93,71.47,71.92,178914
2023-05-09,71.49,71.94,71.44,71.91,82054
2023-05-10,72.6,72.87,71.49,72.27,162828
2023-05-11,72.36,72.66,72.03,72.6,99292
2023-05-12,72.88,73.01,71.57,71.99,79766
2023-05-15,72.04,72.2,71.56,72.07,71626
2023-05-16,71.65,72.42,71.51,71.79,128978
2023-05-17,72.34,73.36,72.26,73.28,159306
2023-05-18,73.53,74.43,73.44,74.41,110922
2023-05-19,74.28,74.28,73.43,73.79,107162
2023-05-22,73.89,74.01,73.31,73.56,277368
2023-05-23,73.04,73.91,72.76,72.89,136140
2023-05-24,72.8,73,72.12,72.63,102194
2023-05-25,72.86,72.86,72.13,72.31,173624
2023-05-26,72.54,74.53,72.54,73.94,210644
2023-05-30,74.81,75.01,74.05,74.51,176674
2023-05-31,74.03,74.11,72.82,73.83,169118
2023-06-01,73.7,75.04,73.28,74.7,194148
2023-06-02,75.6,76.73,75.55,76.43,252784
2023-06-05,76.59,76.93,76.25,76.69,70870
2023-06-06,76.49,77.57,76.49,77.51,139364
2023-06-07,78.01,78.28,76.84,76.95,176418
2023-06-08,77.12,78.14,77.08,78.08,87188
2023-06-09,79.01,79.5,78.37,78.49,69780
2023-06-12,79.03,79.94,78.88,79.83,102248
2023-06-13,80.48,80.71,79.87,80.68,81924
2023-06-14,80.84,81,79.59,80.58,115994
2023-06-15,79.87,81.41,79.85,81.14,132250
2023-06-16,81.69,81.72,80.98,81.02,179312
2023-06-20,80.85,81.71,80.64,81.63,120418
2023-06-21,81.61,81.77,80.53,80.64,79606
2023-06-22,80.19,81.68,80.18,81.67,156746
2023-06-23,80.78,81.46,80.46,80.72,123404
2023-06-26,80.29,81.38,79.67,79.68,95510
2023-06-27,80.27,81.51,80.07,81.37,131530
2023-06-28,81.39,82.31,81.23,81.68,90530
2023-06-29,81.81,81.96,81.37,81.81,52466
2023-06-30,82.42,83.11,82.37,82.86,97736
2023-07-03,83.78,84.31,83.76,83.9,101600
2023-07-05,83.8,84.01,83.4,83.9,98994
2023-07-06,82.87,82.98,82.2,82.57,83160
2023-07-07,82.68,83.45,82.48,82.64,172996
2023-07-10,82.73,82.93,82.21,82.89,90956
2023-07-11,83.07,83.71,83.07,83.59,97434
2023-07-12,84.79,84.83,84.18,84.32,100158
2023-07-13,85.16,85.33,84.53,85.15,89394
2023-07-14,85.1,85.71,85.05,85.25,52066
2023-07-17,85.47,85.9,85.31,85.69,83640
2023-07-18,85.38,86.24,85.15,86.04,96882
2023-07-19,86.28,86.73,86.18,86.33,79066
2023-07-20,85.39,85.39,83.31,83.42,348934
2023-07-21,84.08,84.11,83.09,83.4,114374
2023-07-24,83.45,84.09,82.98,83.98,173486
2023-07-25,84.07,84.1,83.6,83.78,105138
2023-07-26,83.33,84.07,83.18,83.75,82216
2023-07-27,84.5,84.74,82.74,82.89,146424
2023-07-28,83.65,84.48,83.57,84.31,110454
2023-07-31,84.54,84.77,84.23,84.77,144726
2023-08-01,84.41,84.41,83.76,83.81,114074
2023-08-02,82.78,83.11,82.16,82.31,198364
2023-08-03,81.87,82.7,81.68,82.5,146262
2023-08-04,84.9,85.19,83.62,83.65,257992
2023-08-07,83.94,84.57,83.33,84.56,80128
2023-08-08,83.72,84.01,83.11,83.9,111704
2023-08-09,83.98,83.98,82.8,82.9,100940
2023-08-10,83.53,84.37,82.71,83.1,103002
2023-08-11,82.65,83.03,82.22,82.8,89346
2023-08-14,82.33,83.07,82.18,83.07,85826
2023-08-15,82.79,83.09,81.81,81.93,127760
2023-08-16,81.52,82.09,80.9,80.92,112900
2023-08-17,81.16,81.2,79.5,79.56,205366
2023-08-18,78.65,79.56,78.61,79.34,179360
2023-08-21,79.87,80.4,79.38,80.27,97728
2023-08-22,80.99,80.99,80.1,80.4,137798
2023-08-23,80.06,81.27,79.99,81.05,127088
2023-08-24,81.21,81.23,79.43,79.43,135414
2023-08-25,79.9,80.52,79.11,80.3,173934
2023-08-28,80.83,80.93,80.19,80.68,139442
2023-08-29,80.79,82.7,80.74,82.69,192308
2023-08-30,82.56,83.34,82.32,83.03,106322
2023-08-31,83.12,83.69,83.06,83.35,141812
2023-09-01,83.75,83.96,82.31,82.83,201566
2023-09-05,82.6,83.03,82.18,82.8,150480
2023-09-06,82.39,82.5,81.52,82.07,129500
2023-09-07,81.18,82.4,81.07,82.32,110872
2023-09-08,82.45,82.87,82.12,82.34,98306
2023-09-11,83.62,84.68,83.53,84.57,252052
2023-09-12,84.2,84.8,83.8,83.84,147590
2023-09-13,83.93,84.67,83.78,84.44,241422
2023-09-14,84.74,85.48,84.35,85.27,151288
2023-09-15,84.95,84.97,83.64,83.81,193678
2023-09-18,83.66,83.66,82.81,82.91,175358
2023-09-19,82.38,82.6,81.74,82.49,199090
2023-09-20,82.74,83.23,81.67,81.68,183012
2023-09-21,80.5,80.65,79.43,79.44,330668
2023-09-22,79.9,80.07,78.6,78.69,387350
2023-09-25,78.34,79.3,78.19,79.12,142004
2023-09-26,78.43,78.86,77.55,77.73,244476
2023-09-27,77.89,78.15,76.62,77.41,226376
2023-09-28,77.07,78.48,76.95,78.25,131864
2023-09-29,79.39,79.7,78.28,78.69,228376
2023-10-02,78.24,79.36,78.03,78.76,182440
2023-10-03,78.18,78.22,76.57,76.88,235142
2023-10-04,77.21,78.51,77.21,78.35,330336
2023-10-05,78.21,78.34,77.34,77.96,149650
2023-10-06,77.1,78.79,76.72,78.48,211650
2023-10-09,77.53,78.73,77.11,78.58,177072
2023-10-10,78.68,80.19,78.68,79.45,269368
2023-10-11,79.91,80.12,79.03,79.72,139858
2023-10-12,79.75,79.86,78.34,78.88,177808
2023-10-13,78.9,79.09,77.5,77.74,276592
2023-10-16,78.1,79.21,78.06,78.94,241920
2023-10-17,78.26,79.53,78.12,79.13,207762
2023-10-18,78.54,78.63,77.15,77.27,165698
2023-10-19,76.6,76.95,74.97,75.31,339672
2023-10-20,75,75.09,74.11,74.11,267752
2023-10-23,73.77,75.14,73.07,74.26,170348
2023-10-24,74.87,75.48,74.49,75.02,129116
2023-10-25,74.44,74.51,73.44,73.51,239280
2023-10-26,73.35,73.81,72.29,72.34,224998
2023-10-27,73.73,74.22,72.89,73.12,174736
2023-10-30,73.92,74.23,73.2,73.78,149024
2023-10-31,73.8,74.55,73.54,74.32,150098
2023-11-01,74.83,75.31,74.19,75.26,247866
2023-11-02,76.59,77.26,76.39,77.22,224476
2023-11-03,78.04,78.72,78.02,78.31,134496
2023-11-06,78.68,78.83,77.9,78.41,113754
2023-11-07,78.64,79.37,78.42,79.28,127704
2023-11-08,79.38,79.42,78.62,79.08,106078
2023-11-09,79.02,79.05,77.36,77.63,213048
2023-11-10,77.65,78.91,77.33,78.88,122004
2023-11-13,78.67,79.5,78.22,79.2,95398
2023-11-14,81.22,82.14,81.13,81.88,302768
2023-11-15,82.37,82.68,81.82,82,135688
2023-11-16,81.33,81.73,80.84,81.16,148526
2023-11-17,81.41,81.91,80.93,81.68,99908
2023-11-20,81.66,82.29,81.49,82.11,90466
2023-11-21,81.47,81.96,81.29,81.91,121974
2023-11-22,82.28,82.78,81.85,82.14,102666
2023-11-24,82.07,82.36,81.98,82.23,38932
2023-11-27,82.32,82.78,81.96,82.35,68812
2023-11-28,82.38,82.87,81.84,82.84,344814
2023-11-29,83.46,83.86,82.56,82.63,134728
2023-11-30,82.57,82.58,81.86,82.47,141368
2023-12-01,82.12,83.65,82,83.61,415934
2023-12-04,83.02,83.64,82.83,83.32,206292
2023-12-05,82.82,84.26,82.8,83.47,148682
2023-12-06,84.2,84.39,83.51,83.6,155348
2023-12-07,83.96,84.41,83.67,84.25,129714
2023-12-08,83.85,84.81,83.82,84.64,124054
2023-12-11,84.47,84.98,84.31,84.88,425948
2023-12-12,84.78,85.2,84.47,85.14,90390
2023-12-13,85.18,86.29,84.47,86.28,155554
2023-12-14,87.02,87.76,86.69,87.44,209542
2023-12-15,87.49,87.8,87.18,87.56,228298
2023-12-18,87.76,88.41,87.76,88.12,156196
2023-12-19,88.45,89.06,88.45,88.84,136228
2023-12-20,88.47,89.2,87.19,87.21,117284
2023-12-21,88.05,88.56,87.77,88.56,63808
2023-12-22,88.21,88.55,87.56,87.91,67936
2023-12-26,88.05,88.37,87.93,88.26,67630
2023-12-27,88.44,88.76,88.34,88.53,86220
2023-12-28,88.81,88.81,88.04,88.11,100090
2023-12-29,88.13,88.27,87.27,87.58,136692
2024-01-02,87.26,87.28,86.41,86.78,196050
2024-01-03,86.09,86.19,84.97,84.99,241314
2024-01-04,84.49,85.39,84.37,84.39,137006
2024-01-05,84.33,85.21,84.33,84.57,177648
2024-01-08,84.69,86.04,84.69,85.98,120982
2024-01-09,85.35,85.74,85.12,85.65,101746
2024-01-10,85.86,86.52,85.78,86.32,102528
2024-01-11,86.37,86.48,85.33,86.21,147736
2024-01-12,85.9,86.24,85.02,85.17,181508
2024-01-16,84.68,85.4,84.44,85.11,163054
2024-01-17,84.21,84.37,83.75,84.31,158320
2024-01-18,84.72,84.86,83.92,84.79,215180
2024-01-19,84.78,85.8,84.49,85.63,203108
2024-01-22,85.78,86.06,84.9,85.21,189002
2024-01-23,85.58,85.61,84.64,85.03,113612
2024-01-24,85.68,85.68,84.67,84.73,255816
2024-01-25,83.86,83.88,83.14,83.69,215264
2024-01-26,84.08,84.47,83.77,84.07,152416
2024-01-29,84.25,85.31,84.09,85.28,235590
2024-01-30,85.39,85.65,85.12,85.26,189752
2024-01-31,84.75,85.14,83.62,83.68,324578
2024-02-01,84.21,85.32,83.8,85.31,284786
2024-02-02,85.99,87.18,85.5,86.79,579710
2024-02-05,85.84,85.88,84.61,85.6,236070
2024-02-06,85.26,86.13,85.26,86.11,151262
2024-02-07,86.62,87.4,86.42,87.08,127852
2024-02-08,87.22,87.51,86.99,87.47,185132
2024-02-09,87.36,88.23,87.24,88.07,201126
2024-02-12,88.17,88.54,87.86,88.02,118518
2024-02-13,86.1,86.73,85.81,86.32,221152
2024-02-14,86.48,87.21,86.15,87.14,259004
2024-02-15,87.32,88.17,87.15,88.17,162150
2024-02-16,87.85,88.16,87.14,87.68,154880
2024-02-20,86.91,87.14,86.3,86.87,228098
2024-02-21,87.05,87.82,86.91,87.48,144526
2024-02-22,88.25,89.31,88.18,89.17,197038
2024-02-23,89.14,89.2,88.65,88.82,122946
2024-02-26,89.07,89.47,88.94,89.01,131780
2024-02-27,89.53,89.73,89.02,89.33,127312
2024-02-28,89.27,90.11,89.27,89.7,167884
2024-02-29,90,90.48,89.58,90.31,122284
2024-03-01,90.18,90.72,89.77,90.62,185420
2024-03-04,90.24,90.43,89.37,89.37,167988
2024-03-05,88.78,88.88,87.98,88.26,319796
2024-03-06,88.68,88.8,87.7,87.96,122324
2024-03-07,88.25,88.95,88.21,88.62,101482
2024-03-08,88.89,89.16,88,88.29,172720
2024-03-11,88.11,88.36,87.83,88.05,150996
2024-03-12,88.28,89.13,87.79,88.8,128114
2024-03-13,88.58,89.17,88.5,88.63,155964
2024-03-14,88.71,88.8,87.61,88.03,237662
2024-03-15,87.69,88.06,86.96,87.19,172304
2024-03-18,88.04,88.26,87.47,87.83,136572
2024-03-19,87.85,88.65,87.75,88.6,132666
2024-03-20,88.82,89.94,88.73,89.91,129944
2024-03-21,90.57,90.87,90.42,90.44,128934
2024-03-22,89.5,89.9,89.35,89.67,84118
2024-03-25,89.36,89.8,89.33,89.39,104752
2024-03-26,89.93,90.3,89.43,89.47,85370
2024-03-27,90.18,90.53,89.76,90.53,104450
2024-03-28,90.45,90.62,90.22,90.26,109844
2024-04-01,90.29,90.43,89.27,89.55,106456
2024-04-02,88.19,88.29,87.86,88.22,165522
2024-04-03,87.79,88.6,87.79,88.3,221916
2024-04-04,89.08,89.31,87.27,87.3,184372
2024-04-05,87.52,88.33,87.39,87.74,137966
2024-04-08,88.34,88.87,88.24,88.59,113576
2024-04-09,89.02,89.04,88.3,89.02,163214
2024-04-10,87.51,87.99,87.27,87.67,182250
2024-04-11,87.94,88.65,87.25,88.37,141726
2024-04-12,87.67,87.67,86.64,86.92,147186
2024-04-15,87.54,87.54,85.39,85.47,212632
2024-04-16,84.96,85.43,84.59,84.95,210766
2024-04-17,85.41,85.41,84.23,84.56,280662
2024-04-18,84.64,85.06,83.85,84.03,144554
2024-04-19,84.02,84.23,82.99,83.29,206576
2024-04-22,83.53,84.08,82.9,83.68,108866
2024-04-23,84.16,84.9,83.75,84.67,119768
2024-04-24,85.76,86.13,84.87,85.49,107980
2024-04-25,83.94,85.71,83.94,85.58,97876
2024-04-26,85.81,86.91,85.76,86.38,85570
2024-04-29,88.16,88.41,87.58,88.34,155940
2024-04-30,87.56,87.84,86.13,86.13,69646
2024-05-01,86.29,87.3,85.26,85.66,184788
2024-05-02,86.55,86.88,85.63,86.75,137018
2024-05-03,87.8,88.31,87.19,87.35,129570
2024-05-06,87.82,88.22,87.62,88.22,112142
2024-05-07,88.2,88.2,87.49,87.64,159398
2024-05-08,86.85,87.36,86.82,87.27,144820
2024-05-09,87.35,88.04,87.15,87.88,75194
2024-05-10,87.91,88,87.23,87.4,98084
2024-05-13,87.84,87.97,87.01,87.3,188456
2024-05-14,87.27,87.81,87.14,87.68,62462
2024-05-15,88.12,88.12,87.26,87.81,141760
2024-05-16,87.73,87.88,87.24,87.24,95932
2024-05-17,87.15,87.66,87.07,87.64,72888
2024-05-20,87.68,87.68,86.85,87.06,67308
2024-05-21,86.99,87.6,86.64,87.6,85256
2024-05-22,87.35,87.43,86.35,86.66,119506
2024-05-23,86.9,86.9,85.17,85.35,111050
2024-05-24,85.73,86.41,85.73,86.13,84166
2024-05-28,85.76,86.09,85.51,85.93,68394
2024-05-29,85.38,85.69,85.34,85.34,75628
2024-05-30,85.63,86.11,85.49,85.9,53108
2024-05-31,85.94,86.36,85.02,86.35,156914
2024-06-03,86.45,86.66,85.54,86.27,80286
2024-06-04,86.03,86.74,85.96,86.36,89130
2024-06-05,86.44,86.9,85.83,86.88,140410
2024-06-06,87,87.56,87,87.52,83620
2024-06-07,87.02,87.7,87.02,87.14,89856
2024-06-10,87.01,87.54,86.99,87.44,59492
2024-06-11,87.35,87.35,86.49,87.19,54376
2024-06-12,88.01,88.7,87.8,88.12,128242
2024-06-13,88.61,88.87,87.91,88.2,64440
2024-06-14,87.92,87.92,87.01,87.52,97256
2024-06-17,87.3,89.26,87.3,89.06,119546
2024-06-18,89.02,89.05,88.46,88.73,62532
2024-06-20,88.64,89.06,88.41,88.84,85336
2024-06-21,89.14,89.73,88.92,89.63,131458
2024-06-24,89.91,90.16,89.2,89.24,110960
2024-06-25,89.15,89.3,88.6,88.83,72760
2024-06-26,88.63,90.33,88.61,90.19,87738
2024-06-27,90.35,90.7,90.02,90.7,86682
2024-06-28,90.18,90.82,89.36,89.64,105744
2024-07-01,89.94,90.41,89.63,90.03,110886
2024-07-02,90.54,91.75,90.54,91.74,63694
2024-07-03,92.01,92.65,91.97,92.33,60300
2024-07-05,92.7,93.15,92.36,93.05,107676
2024-07-08,93,93.44,92.89,93.15,18452
2024-07-09,93.13,94.01,92.98,93.46,35546
2024-07-10,93.76,94.22,93.18,94.21,23808
2024-07-11,94.6,95.08,92.73,93.04,45598
2024-07-12,92.86,94.87,92.74,94.05,66680
2024-07-15,94.7,95.29,93.81,94.04,84326
2024-07-16,94.67,95.78,94.51,95.72,63150
2024-07-17,95.04,95.13,93.99,94.17,99372
2024-07-18,94.27,94.89,92.98,93.2,58432
2024-07-19,92.79,93.18,92.03,92.36,25142
2024-07-22,93.06,93.7,92.74,93.39,69946
2024-07-23,93.72,93.87,92.92,92.96,65436
2024-07-24,90.73,90.86,89.13,89.18,188982
2024-07-25,89.1,90.29,88.61,88.81,110192
2024-07-26,89.49,90.12,89.31,89.82,42626
2024-07-29,91.25,91.63,90.69,91.26,33802
2024-07-30,91.29,91.44,89.98,90.78,25346
2024-07-31,91.83,92.89,91.83,92.24,32370
2024-08-01,92.3,92.5,89.21,89.89,58946
2024-08-02,86.89,86.95,85.64,86.62,210390
2024-08-05,81.93,85.02,81.93,84.11,127046
2024-08-06,84.32,86.3,84.02,85.14,79654
2024-08-07,85.64,85.92,83.54,83.63,72140
2024-08-08,84.21,85.66,83.92,85.44,72286
2024-08-09,85.44,86.1,85.28,85.71,50192
2024-08-12,85.62,85.79,84.89,85.39,120988
2024-08-13,85.81,87.6,85.71,87.54,144188
2024-08-14,87.61,87.78,86.81,87.07,102016
2024-08-15,88.8,89.97,88.8,89.85,208958
2024-08-16,89.6,90.42,89.6,90.09,128816
2024-08-19,90.41,91.21,90.26,91.17,122116
2024-08-20,91.2,91.58,90.86,91.06,79654
2024-08-21,91.88,92.4,91.63,92.27,75292
2024-08-22,92.43,92.43,90.48,90.66,139844
2024-08-23,91.48,92.49,91.41,92.39,163060
2024-08-26,92.41,92.49,91.42,91.69,99582
2024-08-27,91.43,91.57,90.88,91.41,92376
2024-08-28,91.4,91.6,89.84,90.52,136830
2024-08-29,91.43,91.71,90.57,90.67,91550
2024-08-30,91.25,92.11,90.68,92.06,94528
2024-09-03,92.04,92.16,90.39,90.72,143940
2024-09-04,90.5,91.36,90.46,91,136264
2024-09-05,91.66,92.61,91.38,92.02,121580
2024-09-06,92.25,92.51,89.66,89.69,162224
2024-09-09,90.59,91.35,90.46,90.99,106532
2024-09-10,91.56,92.11,90.91,92.1,121134
2024-09-11,91.77,93.1,90.02,93.02,182480
2024-09-12,93.04,94.06,93,94.03,131606
2024-09-13,94.11,94.88,94.03,94.63,97876
2024-09-16,94.63,94.63,94,94.48,76356
2024-09-17,95.14,95.9,94.71,94.99,81006
2024-09-18,95.09,96.32,94.73,94.8,190320
2024-09-19,96.72,97.15,96.37,96.94,195546
2024-09-20,96.8,96.86,96.03,96.74,140986
2024-09-23,97.02,97.94,97,97.9,133426
2024-09-24,98.32,98.78,97.84,98.75,63976
2024-09-25,98.56,98.58,98.11,98.4,117600
2024-09-26,99.46,99.46,98.28,98.81,86894
2024-09-27,99.16,99.36,98.69,99,81960
2024-09-30,98.71,98.97,97.85,98.71,97816
2024-10-01,98.67,98.77,97.1,98.32,194390
2024-10-02,97.17,97.77,96.8,97.48,122024
2024-10-03,96.72,96.97,96.03,96.37,77302
2024-10-04,97.67,97.81,96.68,97.67,98166
2024-10-07,96.8,96.85,95.81,96.1,101970
2024-10-08,96.58,97.22,96.45,97.06,83454
2024-10-09,97.24,97.92,97.04,97.78,74630
2024-10-10,97.37,97.78,97.06,97.29,81582
2024-10-11,96.38,97.26,96.38,96.85,158230
2024-10-14,97.06,97.44,96.68,97.29,91788
2024-10-15,97.47,98.12,97.37,97.51,185220
2024-10-16,97.59,98.04,97.5,97.99,113304
2024-10-17,98.33,98.33,97.63,97.95,83806
2024-10-18,97.97,98.56,97.78,98.27,252106
2024-10-21,97.98,97.98,97.22,97.55,52114
2024-10-22,96.78,97.46,96.55,97.16,60858
2024-10-23,96.4,96.59,95.14,95.64,91406
2024-10-24,97.71,98.77,97.49,98.63,166694
2024-10-25,98.95,99.83,98.65,98.97,74878
