date,open,high,low,close,volume
2023-08-21,71.12,71.23,70.19,70.76,36839
2023-08-22,71.14,71.25,70.8,70.99,25949
2023-08-23,71.33,72.18,71.32,72.13,50455
2023-08-24,72.18,73.09,71.77,71.82,104061
2023-08-25,72.05,72.31,71.59,71.91,26228
2023-08-28,72.41,72.89,72.35,72.54,78834
2023-08-29,72.56,73.45,72.3,73.41,36950
2023-08-30,73.51,73.84,73.37,73.7,37601
2023-08-31,73.71,73.79,73.16,73.25,68944
2023-09-01,73.65,73.82,73.09,73.23,33803
2023-09-05,73.07,73.07,72.41,72.44,56766
2023-09-06,72.34,72.56,71.74,72.32,45819
2023-09-07,72.2,73.05,72.2,72.74,101227
2023-09-08,72.88,72.96,72.31,72.4,57192
2023-09-11,72.53,72.66,72.11,72.41,44655
2023-09-12,72.16,72.56,71.94,72.43,50497
2023-09-13,72.38,72.47,71.46,71.63,79521
2023-09-14,72.16,73.07,72.16,72.95,65181
2023-09-15,72.66,72.87,72.38,72.64,47674
2023-09-18,72.54,72.57,71.83,71.98,49654
2023-09-19,71.99,72.2,71.47,71.67,34916
2023-09-20,72.22,72.6,71.72,71.76,52546
2023-09-21,71.24,71.26,69.26,69.27,76997
2023-09-22,69.33,69.68,68.72,68.77,45906
2023-09-25,68.42,68.75,68.21,68.7,64540
2023-09-26,68.12,68.4,67.26,67.43,59660
2023-09-27,67.79,68.04,66.71,66.97,75733
2023-09-28,67.19,67.91,67.17,67.66,87721
2023-09-29,68.73,68.78,67.56,67.82,108254
2023-10-02,67.61,67.87,66.21,66.62,132380
2023-10-03,66.23,66.47,65.09,65.27,105607
2023-10-04,65.7,66.09,64.87,66.08,89603
2023-10-05,65.99,66.52,65.71,66.44,41400
2023-10-06,65.86,67.02,65.26,66.58,63636
2023-10-09,66.29,67.61,66.29,67.42,46710
2023-10-10,67.34,68.26,67.07,67.7,57657
2023-10-11,68.39,68.88,68.12,68.88,97580
2023-10-12,68.71,68.71,67.52,67.85,59905
2023-10-13,68.26,68.26,67.41,67.7,79557
2023-10-16,68.17,68.67,67.52,68.48,73073
